NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object6463,4.3125047252224496e+26,(-5234.890486714968,5411.640003967957,0.0),(0.0,0.0,0.0),(1683102522399.1602,1628130728617.0137,0.0)
Object6464,8.758523644761914e+26,(-18038.527727640158,-8015.606988868276,0.0),(0.0,0.0,0.0),(-138351614521.9453,311350024793.35077,0.0)
Object6465,1.4632595791996845e+26,(5201.083660708572,2851.9358841378876,0.0),(0.0,0.0,0.0),(1814042501025.3462,-3308274517807.382,0.0)
Object6466,8.55624675000229e+25,(-2297.385555692193,5079.190262344922,0.0),(0.0,0.0,0.0),(3892190501273.724,1760489718985.3245,0.0)
Object6467,7.852756900234463e+26,(7144.620552171161,2173.420552324868,0.0),(0.0,0.0,0.0),(692772737223.3068,-2277331154826.4395,0.0)
Object6468,3.8623687865910285e+25,(7746.374639663744,8478.407070724052,0.0),(0.0,0.0,0.0),(743084869426.2421,-678926328922.9763,0.0)
Object6469,2.4856165948776304e+25,(9034.741715089289,2291.335668158444,0.0),(0.0,0.0,0.0),(375641590821.06934,-1481155641085.641,0.0)
Object6470,5.321916754534719e+26,(33787.919157252094,-11540.682845986405,0.0),(0.0,0.0,0.0),(-33659169075.549328,-98544713410.99707,0.0)
Object6471,2.9481403601233623e+26,(15383.46773911772,37112.60862791818,0.0),(0.0,0.0,0.0),(75981521350.80762,-31494937318.68667,0.0)
Object6472,7.673577992407232e+26,(-4296.787850495809,-3129.7101695598803,0.0),(0.0,0.0,0.0),(-2765952251800.1133,3797383587202.119,0.0)
Object6473,9.63822333040739e+25,(2978.94523869714,-10148.197971359165,0.0),(0.0,0.0,0.0),(-1138720137273.1035,-334264757222.1086,0.0)
Object6474,7.418005957966619e+26,(-1557.9445124027254,10341.76891355637,0.0),(0.0,0.0,0.0),(1200140737510.6738,180796215013.54315,0.0)
Object6475,1.7946101467471996e+26,(-2732.627954498186,15001.55722554147,0.0),(0.0,0.0,0.0),(561698493837.1266,102316911716.7073,0.0)
Object6476,7.937760462124951e+26,(-919.8500263340989,-5273.040562127591,0.0),(0.0,0.0,0.0),(-4564467338643.673,796243714074.2257,0.0)
Object6477,5.085490011260998e+26,(6623.861214563972,-1335.9441385699704,0.0),(0.0,0.0,0.0),(-574805468412.7861,-2849993153317.2524,0.0)
Object6478,9.21518297033736e+26,(7007.817457166573,3815.645924586191,0.0),(0.0,0.0,0.0),(997057067890.5717,-1831195573240.363,0.0)
Object6479,1.7258745597657384e+25,(-1930.4574001580959,-6339.653161813792,0.0),(0.0,0.0,0.0),(-2891639389248.3135,880519251618.8005,0.0)
Object6480,5.3960667098249525e+26,(-2619.9131128118993,-7542.309820440324,0.0),(0.0,0.0,0.0),(-1967073946754.8398,683287076461.2521,0.0)
Object6481,6.19315981671098e+26,(3967.0060098222853,-4813.584978703029,0.0),(0.0,0.0,0.0),(-2633026270233.405,-2169948403165.0425,0.0)
Object6482,4.312511182485059e+26,(2602.386481063537,10126.97197771387,0.0),(0.0,0.0,0.0),(1176042855753.8015,-302214525299.39264,0.0)
Object6483,5.715525388240344e+26,(-2617.0961105372426,-9264.732727680155,0.0),(0.0,0.0,0.0),(-1378361023426.1677,389358590188.7111,0.0)
Object6484,9.55767342179172e+26,(-2684.332364785254,-5349.223168766007,0.0),(0.0,0.0,0.0),(-3312424329684.597,1662231608879.6956,0.0)
Object6485,6.285280852849634e+26,(6493.550364061597,8387.363631874921,0.0),(0.0,0.0,0.0),(932944385665.747,-722291487657.2241,0.0)
Object6486,1.4793202216448446e+25,(-2266.126000612632,-6133.097259697662,0.0),(0.0,0.0,0.0),(-2912815617721.1865,1076259991780.0621,0.0)
Object6487,5.1750572280679225e+26,(1950.231998326039,-16222.903692789116,0.0),(0.0,0.0,0.0),(-493669551290.2159,-59346352154.78573,0.0)
Object6488,1.8630981494460467e+24,(8866.569901438359,-1941.713133534468,0.0),(0.0,0.0,0.0),(-344701349672.6477,-1574032002569.4587,0.0)
Object6489,5.01683398906726e+26,(-3127.77088540745,-5348.464974349605,0.0),(0.0,0.0,0.0),(-2985100683021.4272,1745680499197.7524,0.0)
Object6490,6.876636235178072e+26,(4724.047016792153,4591.233407553398,0.0),(0.0,0.0,0.0),(2132036625592.4768,-2193711442387.523,0.0)
Object6491,6.619625597034228e+26,(524.8394474767138,-5139.484800500874,0.0),(0.0,0.0,0.0),(-4948152532151.671,-505300772706.2239,0.0)
Object6492,6.760877448617425e+26,(5248.788636397638,-834.2912096007083,0.0),(0.0,0.0,0.0),(-737779871005.7681,-4641605423304.586,0.0)
Object6493,6.536311959646364e+26,(2367.6307431325004,-8934.090685583706,0.0),(0.0,0.0,0.0),(-1502185840409.4697,-398095508856.97345,0.0)
Object6494,9.153318635073876e+25,(-838.3882572983009,7058.887229510565,0.0),(0.0,0.0,0.0),(2608811489962.197,309850100671.01495,0.0)
Object6495,7.692505005832775e+26,(-10902.979486672535,-6600.058828848669,0.0),(0.0,0.0,0.0),(-423219757069.51953,699138666691.0127,0.0)
Object6496,7.191752464726194e+26,(6050.144395046727,3354.236112607061,0.0),(0.0,0.0,0.0),(1345058439714.8042,-2426125504243.576,0.0)
Object6497,5.566552355494352e+25,(-1724.265154396509,6481.176003020166,0.0),(0.0,0.0,0.0),(2852223145753.7246,758811206561.0635,0.0)
Object6498,8.1956694969891e+25,(-5161.165429958782,-1168.271856775468,0.0),(0.0,0.0,0.0),(-1046621129787.261,4623739553421.933,0.0)
Object6499,5.6898645454693376e+26,(-2978.099042356674,4450.567501605417,0.0),(0.0,0.0,0.0),(3847369019586.4717,2574468534336.3765,0.0)
Object6500,1.9648372388210068e+26,(-991.5841281762307,-5876.7673100880675,0.0),(0.0,0.0,0.0),(-3685329260631.081,621823837685.767,0.0)
Object6501,9.012226820622979e+25,(-1550.906864291425,-5277.211020727669,0.0),(0.0,0.0,0.0),(-4209834156401.8545,1237218042835.0298,0.0)
Object6502,9.535016922273293e+26,(-6081.231863737674,-4548.240607730248,0.0),(0.0,0.0,0.0),(-1378742081746.0305,1843449149356.7104,0.0)
Object6503,9.370635089583847e+26,(-15496.319904289816,12184.31055438558,0.0),(0.0,0.0,0.0),(211153562497.30753,268550537905.56744,0.0)
Object6504,9.918964897373342e+26,(-6368.608127526486,-1706.1043133078592,0.0),(0.0,0.0,0.0),(-790245817139.5441,2949858279193.371,0.0)
Object6505,5.572316594072736e+26,(-3764.9915037962146,5909.341650289438,0.0),(0.0,0.0,0.0),(2280433140855.523,1452921815728.1243,0.0)
Object6506,9.31008733235532e+26,(3846.3087566698305,4005.67805503249,0.0),(0.0,0.0,0.0),(3104949544948.8096,-2981416494206.433,0.0)
Object6507,8.363025812887155e+26,(-2793.706659193018,-8513.44081123663,0.0),(0.0,0.0,0.0),(-1571109352946.0242,515563420121.8086,0.0)
Object6508,4.234956449188524e+26,(7907.12029164719,4395.098516420194,0.0),(0.0,0.0,0.0),(788070606472.1384,-1417799637574.9048,0.0)
Object6509,7.255142651990549e+26,(-4451.434392419002,2767.7787792579215,0.0),(0.0,0.0,0.0),(2551201499422.9956,4103111918347.4917,0.0)
Object6510,2.6807225006885143e+26,(6119.9328826867295,-3545.0581815799237,0.0),(0.0,0.0,0.0),(-1330255646562.2666,-2296457450565.1367,0.0)
Object6511,1.0084871454281762e+26,(2679.0781713885954,-8550.794612379656,0.0),(0.0,0.0,0.0),(-1577705739830.7458,-494316282879.20526,0.0)
Object6512,6.709859876474774e+26,(1804.5621515223354,-4974.59934259087,0.0),(0.0,0.0,0.0),(-4456458220263.628,-1616603726309.327,0.0)
Object6513,1.1444133806899367e+25,(-22223.087682014433,-11694.874554206688,0.0),(0.0,0.0,0.0),(-98032082497.8515,186284645885.02875,0.0)
Object6514,2.5306197729615737e+26,(-6040.068023565833,-16454.624222494524,0.0),(0.0,0.0,0.0),(-405618759056.9525,148892181505.37247,0.0)
Object6515,1.1616383728412463e+26,(953.6677414715894,-5186.6903135911,0.0),(0.0,0.0,0.0),(-4694618749306.728,-863191397409.983,0.0)
Object6516,1.2787714930755375e+26,(-1052.8487079729446,-5122.180184357073,0.0),(0.0,0.0,0.0),(-4755248530956.995,977427011880.2408,0.0)
Object6517,3.8485698374117174e+26,(2778.5806513149932,9638.999752546291,0.0),(0.0,0.0,0.0),(1267581567729.293,-365398662566.1784,0.0)
Object6518,7.965273939739013e+25,(-4728.787845577676,-2114.49496353702,0.0),(0.0,0.0,0.0),(-2019551282629.9946,4516458881910.374,0.0)
Object6519,7.068171338398255e+26,(3973.0647950992025,4989.006988715432,0.0),(0.0,0.0,0.0),(2553032340549.7305,-2033142654626.66,0.0)
Object6520,9.554682401638441e+26,(3498.337832892306,4836.887729146268,0.0),(0.0,0.0,0.0),(3018647373071.8223,-2183273398252.3223,0.0)
Object6521,7.985131283571863e+26,(-2966.481456299335,5325.791287684956,0.0),(0.0,0.0,0.0),(3120612414944.74,1738190319744.0254,0.0)
Object6522,3.8531574569554634e+26,(-17337.158771523224,-19652.588259757133,0.0),(0.0,0.0,0.0),(-144948458057.16565,127870914396.06697,0.0)
Object6523,8.948805671370102e+26,(1912.630498768116,-8770.577207403472,0.0),(0.0,0.0,0.0),(-1609601058111.3867,-351011341875.4887,0.0)
Object6524,6.464400282403958e+26,(7697.210454374866,-2168.377667709874,0.0),(0.0,0.0,0.0),(-562892818677.9144,-1998131853661.8909,0.0)
Object6525,8.731492641101446e+26,(-10668.979159468618,5332.737830367798,0.0),(0.0,0.0,0.0),(417198444399.8946,834670979570.3966,0.0)
Object6526,9.533310495845865e+26,(6218.339700859955,2595.4207203230017,0.0),(0.0,0.0,0.0),(1126179749216.1733,-2698201563245.5596,0.0)
Object6527,4.815967388695673e+26,(-5540.156717811172,-3505.6101412377766,0.0),(0.0,0.0,0.0),(-1651446504528.508,2609894448485.057,0.0)
Object6528,8.52135261620292e+26,(5248.612489425416,-2266.9774858412165,0.0),(0.0,0.0,0.0),(-1610359085899.2986,-3728378805480.011,0.0)
Object6529,4.187126903304832e+26,(-8576.810952091573,2742.262704444203,0.0),(0.0,0.0,0.0),(498615033828.39014,1559488402072.5525,0.0)
Object6530,5.63981717922986e+25,(-2377.910820920229,11211.321355727481,0.0),(0.0,0.0,0.0),(988692379890.3389,209700733223.70282,0.0)
Object6531,3.699671276931527e+26,(-13099.49188756858,-15008.084332820405,0.0),(0.0,0.0,0.0),(-252025092999.35727,219974820769.70575,0.0)
Object6532,8.071931041014808e+26,(6468.184733646182,-5122.226034259572,0.0),(0.0,0.0,0.0),(-1210657986946.7185,-1528780545110.7034,0.0)
Object6533,1.2404014983347365e+26,(4146.072050992055,-6467.85124154655,0.0),(0.0,0.0,0.0),(-1893513756719.6738,-1213794840313.4907,0.0)
Object6534,2.416872435144558e+26,(2162.6300162585567,7476.235428492707,0.0),(0.0,0.0,0.0),(2105356587621.5217,-609010697277.6202,0.0)
Object6535,1.43400922388853e+26,(7101.598288416871,531.382317565919,0.0),(0.0,0.0,0.0),(195317933336.87064,-2610304210791.0796,0.0)
Object6536,1.8658871867236262e+26,(6590.771558170517,-1329.1632520108217,0.0),(0.0,0.0,0.0),(-580550387424.4353,-2878709575917.986,0.0)
Object6537,6.919664022287324e+26,(1292.6267531361311,6020.639872068744,0.0),(0.0,0.0,0.0),(3422930200589.4966,-734900483240.3779,0.0)
Object6538,6.90597676188582e+26,(1309.948207856314,-9793.409155407977,0.0),(0.0,0.0,0.0),(-1347785075667.3687,-180277226901.21866,0.0)
Object6539,1.2912948676631833e+26,(7248.926147736963,1201.7443596448147,0.0),(0.0,0.0,0.0),(402132428570.5838,-2425664204639.8555,0.0)
Object6540,3.101389902155983e+26,(-5424.079355708031,907.8482989968782,0.0),(0.0,0.0,0.0),(724564694542.0029,4329023258492.3174,0.0)
Object6541,8.07840291737377e+26,(5711.100103031829,1916.1549946294988,0.0),(0.0,0.0,0.0),(1163646184432.0674,-3468247538653.6074,0.0)
Object6542,4.992204674873515e+26,(5725.003901852617,5500.047886254766,0.0),(0.0,0.0,0.0),(1459235308379.733,-1518919108881.3928,0.0)
Object6543,5.511165227490802e+26,(1456.8328254879489,7003.178044789422,0.0),(0.0,0.0,0.0),(2540109663697.536,-528405120467.70276,0.0)
Object6544,6.305752583860829e+26,(-2928.656510656961,4683.848753520817,0.0),(0.0,0.0,0.0),(3688614889754.4995,2306369522300.5264,0.0)
Object6545,2.5247119207420018e+26,(-6216.436176417762,3181.8019039706755,0.0),(0.0,0.0,0.0),(1240257893432.1245,2423150236725.1714,0.0)
Object6546,7.560268020417075e+26,(5410.749851605597,4347.058728314666,0.0),(0.0,0.0,0.0),(1725951822176.1091,-2148278675162.5872,0.0)
Object6547,3.150275486920781e+26,(6090.889768399842,-425.60716067538306,0.0),(0.0,0.0,0.0),(-248218522415.21304,-3552270258110.8003,0.0)
Object6548,8.082810687909597e+26,(-5173.50315753132,-10764.15179386149,0.0),(0.0,0.0,0.0),(-838869513157.0486,403180311666.5149,0.0)
Object6549,6.192535529690098e+25,(-1229.1033836252807,-5601.878537320376,0.0),(0.0,0.0,0.0),(-3942248131676.9824,864965294312.2186,0.0)
Object6550,9.411662222013369e+26,(-548.528823729394,7318.994668522888,0.0),(0.0,0.0,0.0),(2457473286537.305,184177608026.97336,0.0)
Object6551,5.202543200421102e+24,(-2786.03032624158,6990.693206703534,0.0),(0.0,0.0,0.0),(2177562866763.1372,867833275573.0294,0.0)
Object6552,7.45877503796415e+26,(1049.2460513901608,-7312.903543747493,0.0),(0.0,0.0,0.0),(-2407610978364.8784,-345440945203.3348,0.0)
Object6553,8.19301387412917e+26,(-6057.476116898518,1751.276572559925,0.0),(0.0,0.0,0.0),(927312046679.2452,3207472002815.023,0.0)
Object6554,4.3246894538098824e+26,(5175.789088606376,295.8532080948495,0.0),(0.0,0.0,0.0),(281878557813.0585,-4931310271184.205,0.0)
Object6555,3.950715627583071e+26,(1266.4368309986419,9778.364599161565,0.0),(0.0,0.0,0.0),(1354164597083.0671,-175383511587.15027,0.0)
Object6556,6.084856605095826e+25,(2111.4678595705295,5985.700937414557,0.0),(0.0,0.0,0.0),(3107488625190.9336,-1096172766510.7438,0.0)
Object6557,8.70161508001823e+25,(-6381.915698478607,4936.559015728743,0.0),(0.0,0.0,0.0),(1247695873817.146,1613004090231.698,0.0)
Object6558,9.874860620384721e+26,(-1924.0670627070594,6397.970755697671,0.0),(0.0,0.0,0.0),(2848091398333.614,856508893266.3363,0.0)
Object6559,1.3683614123728263e+26,(-6299.995133328384,-8601.742048107417,0.0),(0.0,0.0,0.0),(-942109468855.108,690009655678.4878,0.0)
Object6560,5.743610802559663e+26,(-10444.17945949604,-4323.858577446676,0.0),(0.0,0.0,0.0),(-397406351848.6705,959925766004.6184,0.0)
Object6561,3.090963734161271e+26,(-902.1156442939256,-6282.561694451118,0.0),(0.0,0.0,0.0),(-3261910307790.004,468379056514.47186,0.0)
Object6562,6.306558523223711e+24,(3470.69588096578,-7898.1205843133075,0.0),(0.0,0.0,0.0),(-1632965128069.3745,-717578983917.7153,0.0)
Object6563,7.60784089575467e+26,(-6836.319398651751,-590.5126141894385,0.0),(0.0,0.0,0.0),(-242638717193.22845,2809009882860.706,0.0)
Object6564,7.998997087005798e+26,(-2864.984189036529,4722.730267152622,0.0),(0.0,0.0,0.0),(3719811199279.402,2256576105194.723,0.0)
Object6565,7.333827660925675e+26,(11993.809477816081,-5158.948139516371,0.0),(0.0,0.0,0.0),(-307711837862.61426,-715385589772.3386,0.0)
Object6566,4.371728716468587e+26,(4567.9749008665685,-83405.926096786,0.0),(0.0,0.0,0.0),(-18997462370.499443,-1040452823.3149438,0.0)
Object6567,4.2857745554118834e+26,(-3386.685932704568,-4511.677015497277,0.0),(0.0,0.0,0.0),(-3336019099457.6836,2504179469531.8696,0.0)
Object6568,3.22892455424909e+26,(-6838.00224982079,-2138.9170124480634,0.0),(0.0,0.0,0.0),(-772033982866.9268,2468150975965.15,0.0)
Object6569,2.165498383738763e+26,(-6244.8511672987315,2675.0416108508066,0.0),(0.0,0.0,0.0),(1132548571111.2234,2643920467493.95,0.0)
Object6570,8.168394505169959e+26,(5621.333404310475,3048.9830028505307,0.0),(0.0,0.0,0.0),(1547673171270.2534,-2853406164771.296,0.0)
Object6571,5.203846478813876e+26,(3443.123791692567,-10464.44980521841,0.0),(0.0,0.0,0.0),(-1039069430108.0659,-341885597677.7125,0.0)
Object6572,4.246636550174788e+26,(351.2980511344788,-13571.62415745213,0.0),(0.0,0.0,0.0),(-720013311494.9656,-18637362056.63902,0.0)
Object6573,1.635294926974104e+26,(8744.873077399203,20221.599320969963,0.0),(0.0,0.0,0.0),(251029808211.31476,-108558367545.90161,0.0)
Object6574,2.5677732648617404e+26,(1605.5869451875453,8223.23264794372,0.0),(0.0,0.0,0.0),(1856018856185.0457,-362387855615.12726,0.0)
Object6575,3.491803670792426e+26,(-5449.295436183319,1916.6898370952556,0.0),(0.0,0.0,0.0),(1320039468064.7786,3752972916999.8003,0.0)
Object6576,1.889576923615418e+26,(4571.775945371624,-6532.236024410484,0.0),(0.0,0.0,0.0),(-1710847591225.2612,-1197386596952.6897,0.0)
Object6577,2.5696117911093227e+26,(5259.110702374953,925.6939547553335,0.0),(0.0,0.0,0.0),(807038655034.0804,-4584998752683.673,0.0)
Object6578,4.239508400961472e+26,(5320.225888652819,8310.574367700734,0.0),(0.0,0.0,0.0),(1148235004546.6675,-735071888796.1403,0.0)
Object6579,5.12289606440782e+26,(5566.7704362572795,1255.9285463198792,0.0),(0.0,0.0,0.0),(897125120527.1647,-3976412203710.1924,0.0)
Object6580,6.409527755001112e+25,(3639.9995041331345,6764.3780632440785,0.0),(0.0,0.0,0.0),(1981160332365.8735,-1066088051258.5575,0.0)
Object6581,6.372064714716337e+26,(18666.9512721393,4058.5129055376624,0.0),(0.0,0.0,0.0),(77285703154.12997,-355472186091.2853,0.0)
Object6582,7.395259037363503e+26,(9985.19855616986,-8728.952788145838,0.0),(0.0,0.0,0.0),(-496716184079.1646,-568202148008.9843,0.0)
Object6583,1.2481423938762059e+26,(-7063.704757802219,2385.2663489890506,0.0),(0.0,0.0,0.0),(764075097224.1614,2262724622710.584,0.0)
Object6584,5.347250820839948e+26,(-5254.889173906654,-10349.776881214711,0.0),(0.0,0.0,0.0),(-878550252901.1342,446066061683.18494,0.0)
Object6585,6.145984400638011e+26,(3359.5605493065673,-9892.843548530604,0.0),(0.0,0.0,0.0),(-1151585514621.7954,-391072722933.2284,0.0)
Object6586,1.706304399738322e+26,(-1591.3553000640316,5629.081421253774,0.0),(0.0,0.0,0.0),(3733168996060.664,1055376148137.6218,0.0)
Object6587,8.380103967208309e+26,(3553.276106145085,5673.2549344318295,0.0),(0.0,0.0,0.0),(2510656149213.8027,-1572475520464.35,0.0)
Object6588,2.4973079110167438e+26,(6573.867058973445,3726.726140312912,0.0),(0.0,0.0,0.0),(1146478007688.5874,-2022363255258.86,0.0)
Object6589,7.886000250023333e+26,(7132.791130221101,-9882.753505457022,0.0),(0.0,0.0,0.0),(-724651349885.8525,-523010790273.6293,0.0)
Object6590,2.7142812847824536e+26,(1721.368373399246,8406.239212404136,0.0),(0.0,0.0,0.0),(1766355193752.6306,-361701337528.9967,0.0)
Object6591,4.584457095194005e+25,(-8752.524246488141,-8920.145234207175,0.0),(0.0,0.0,0.0),(-606725654104.9233,595324499667.9368,0.0)
Object6592,2.9545787328221493e+26,(-5133.906629128468,-930.2920507107956,0.0),(0.0,0.0,0.0),(-869499284663.3451,4798415871816.722,0.0)
Object6593,2.9117535033571943e+25,(-4853.68208440769,2737.506387579308,0.0),(0.0,0.0,0.0),(2100185686959.7603,3723693098572.077,0.0)
Object6594,8.365822574041425e+26,(11445.060881112053,-16417.141083683797,0.0),(0.0,0.0,0.0),(-271903523619.55313,-189555073307.343,0.0)
Object6595,7.077685795573528e+26,(-5.521711743011131,5545.73337673713,0.0),(0.0,0.0,0.0),(4316402036803.1045,4297705315.9731455,0.0)
Object6596,4.512236833390927e+26,(6925.3442211163365,5252.98459601971,0.0),(0.0,0.0,0.0),(1061838270903.4082,-1399889034270.7356,0.0)
Object6597,3.363718471972703e+26,(5222.453204378391,-3575.1592608194005,0.0),(0.0,0.0,0.0),(-1872138999051.6697,-2734747629787.6284,0.0)
Object6598,9.52776203367732e+26,(-2194.474999122381,6035.130202832442,0.0),(0.0,0.0,0.0),(3025328864499.2407,1100060534593.111,0.0)
Object6599,8.188106475270037e+26,(1494.581590427001,4946.100529724303,0.0),(0.0,0.0,0.0),(4759847616380.894,-1438300854972.1614,0.0)
Object6600,8.681948375251042e+26,(4015.272076341836,3281.5627112454285,0.0),(0.0,0.0,0.0),(3123987182323.462,-3822464966781.818,0.0)
Object6601,1.886215838820123e+26,(-5005.512993108211,1573.5474591570442,0.0),(0.0,0.0,0.0),(1446046832443.0386,4599928757353.234,0.0)
Object6602,6.251258757591054e+26,(9739.927867093145,5480.166989904111,0.0),(0.0,0.0,0.0),(521193338068.7355,-926319494816.6715,0.0)
Object6603,7.358043473676212e+26,(478.92663356110944,-6317.310043488988,0.0),(0.0,0.0,0.0),(-3297939820753.977,-250022747841.65964,0.0)
Object6604,4.096601434959474e+25,(11186.747777483153,10565.57282363904,0.0),(0.0,0.0,0.0),(384973411827.6656,-407606906983.5767,0.0)
Object6605,5.156133921834187e+25,(5822.727026029832,8083.715817206985,0.0),(0.0,0.0,0.0),(1085304885308.9242,-781748669803.4266,0.0)
Object6606,2.3681792300622523e+26,(-16484.613573056366,11774.096708910902,0.0),(0.0,0.0,0.0),(188019018552.77136,263240649525.3296,0.0)
Object6607,6.616762285126938e+26,(-1331.0378638675274,15959.353049944788,0.0),(0.0,0.0,0.0),(515815392558.8599,43019902881.58392,0.0)
Object6608,3.832737637706079e+26,(3029.692421933706,7952.480565999372,0.0),(0.0,0.0,0.0),(1712957142640.5405,-652593015611.2336,0.0)
Object6609,4.281648930307632e+25,(-6782.988184663211,2208.2771862864056,0.0),(0.0,0.0,0.0),(807614462890.7875,2480684668378.788,0.0)
Object6610,9.18446207315577e+26,(3152.149193545709,-5757.564816415996,0.0),(0.0,0.0,0.0),(-2702596237350.8193,-1479616265153.5728,0.0)
Object6611,7.082822022543893e+26,(2247.333408972882,5358.206537788357,0.0),(0.0,0.0,0.0),(3626095414254.7197,-1520853164413.7737,0.0)
Object6612,3.418261332021706e+26,(-9934.38047977683,8153.3339491715205,0.0),(0.0,0.0,0.0),(509898618836.37305,621282890804.1907,0.0)
